Date,Open,High,Low,Close,Volume,Value
28/08/2007,0.97,0.97,0.9,0.97,1000.0,
29/08/2007,0.97,0.97,0.9,0.97,,
30/08/2007,0.97,0.97,0.9,0.97,600.0,
31/08/2007,0.97,0.97,0.9,0.97,1500.0,
03/09/2007,0.97,0.97,0.9,0.97,1300.0,
04/09/2007,0.97,0.97,0.9,0.97,,
05/09/2007,0.97,0.97,0.9,0.97,4100.0,
06/09/2007,0.97,0.97,0.9,0.97,2700.0,
07/09/2007,0.97,0.97,0.9,0.97,7300.0,
10/09/2007,0.97,1.03,0.9,1.03,202500.0,
11/09/2007,1.03,1.03,0.9,1.03,,
12/09/2007,1.03,1.03,0.9,1.03,500.0,
13/09/2007,1.03,1.05,0.9,1.05,3100.0,
14/09/2007,1.05,1.05,0.9,1.05,,
17/09/2007,1.05,1.05,0.9,1.05,5300.0,
18/09/2007,1.05,1.05,0.9,1.05,200.0,
19/09/2007,1.05,1.05,0.9,1.05,900.0,
20/09/2007,1.05,1.05,0.9,1.05,400.0,
21/09/2007,1.05,1.05,0.9,1.05,,
24/09/2007,1.05,1.05,0.9,1.05,100.0,
25/09/2007,1.05,1.05,0.9,1.05,,
26/09/2007,1.05,1.05,0.9,1.05,1300.0,
27/09/2007,1.05,1.05,0.9,1.06,13000.0,
28/09/2007,1.06,1.07,0.9,1.07,31800.0,
01/10/2007,1.07,1.07,0.9,1.07,,
02/10/2007,1.07,1.07,0.9,1.07,,
03/10/2007,1.07,1.07,0.9,1.07,,
04/10/2007,1.07,1.07,0.9,1.07,,
05/10/2007,1.07,1.07,0.9,1.07,,
08/10/2007,1.07,1.07,0.9,1.07,500.0,
09/10/2007,1.07,1.07,0.9,1.07,13000.0,
10/10/2007,1.07,1.07,0.9,1.07,,
11/10/2007,1.07,1.07,0.9,1.07,4800.0,
12/10/2007,1.07,1.2,0.9,1.2,28700.0,
16/10/2007,1.2,1.2,0.9,1.2,,
17/10/2007,1.2,1.2,0.9,1.2,1200.0,
18/10/2007,1.2,1.2,0.9,1.2,82600.0,
19/10/2007,1.2,1.2,0.9,1.2,,
22/10/2007,1.2,1.21,0.9,1.21,7000.0,
23/10/2007,1.21,1.21,0.9,1.21,3500.0,
24/10/2007,1.21,1.21,0.9,1.21,,
25/10/2007,1.21,1.21,0.9,1.21,200.0,
26/10/2007,1.21,1.21,0.9,1.21,,
29/10/2007,1.21,1.21,0.9,1.21,,
30/10/2007,1.21,1.21,0.9,1.21,,
31/10/2007,1.21,1.21,0.9,1.21,4300.0,
01/11/2007,1.21,1.21,0.9,1.21,3600.0,
02/11/2007,1.21,1.21,0.9,1.21,18500.0,
05/11/2007,1.21,1.21,0.9,1.21,,
06/11/2007,1.21,1.21,0.9,1.21,,
07/11/2007,1.21,1.21,0.9,1.21,100.0,
08/11/2007,1.21,1.21,0.9,1.21,1000.0,
12/11/2007,1.21,1.21,0.9,1.21,2000.0,
13/11/2007,1.21,1.21,0.9,1.21,2600.0,
14/11/2007,1.21,1.21,0.9,1.21,200.0,
15/11/2007,1.21,1.21,0.9,1.21,,
16/11/2007,1.21,1.21,0.9,1.21,400.0,
19/11/2007,1.21,1.21,0.9,1.21,100.0,
20/11/2007,1.21,1.21,0.9,1.21,,
21/11/2007,1.21,1.21,0.9,1.21,,
22/11/2007,1.21,1.21,0.9,1.21,2000.0,
23/11/2007,1.21,1.21,0.9,1.21,,
26/11/2007,1.21,1.21,0.9,1.21,2400.0,
27/11/2007,1.21,1.21,0.9,1.21,3900.0,
28/11/2007,1.21,1.22,0.9,1.22,3700.0,
29/11/2007,1.22,1.22,0.9,1.22,2900.0,
30/11/2007,1.22,1.22,0.9,1.22,,
03/12/2007,1.22,1.22,0.9,1.22,300.0,
04/12/2007,1.22,1.22,0.9,1.22,1300.0,
05/12/2007,1.22,1.22,0.9,1.22,6600.0,
06/12/2007,1.22,1.22,0.9,1.22,200.0,
10/12/2007,1.22,1.22,0.9,1.22,,
11/12/2007,1.22,1.22,0.9,1.22,,
12/12/2007,1.22,1.22,0.9,1.22,4600.0,
13/12/2007,1.22,1.22,0.9,1.22,500.0,
14/12/2007,1.22,1.22,0.9,1.22,1700.0,
17/12/2007,1.22,1.22,0.9,1.22,600.0,
18/12/2007,1.22,1.22,0.9,1.22,5900.0,
20/12/2007,1.22,1.22,0.9,1.22,500.0,
21/12/2007,1.22,1.22,0.9,1.22,,
24/12/2007,1.22,1.23,0.9,1.23,10500.0,
24/12/2007,1.22,1.23,0.9,1.23,10500.0,
27/12/2007,1.23,1.23,0.9,1.23,,
28/12/2007,1.23,1.23,0.9,1.23,,
31/12/2007,1.23,1.23,0.9,1.23,,
02/01/2008,1.23,1.23,0.9,1.23,14200.0,
03/01/2008,1.23,1.23,1.23,1.23,,
04/01/2008,1.23,1.23,1.23,1.23,,
07/01/2008,1.23,1.23,1.23,1.23,,
08/01/2008,1.23,1.23,1.23,1.23,3300.0,
09/01/2008,1.23,1.23,1.23,1.23,,
10/01/2008,1.23,1.23,1.23,1.23,4400.0,
11/01/2008,1.23,1.23,1.23,1.23,1300.0,
14/01/2008,1.23,1.23,1.23,1.23,100.0,
15/01/2008,1.23,1.23,1.23,1.23,4000.0,
16/01/2008,1.23,1.23,1.23,1.23,,
17/01/2008,1.23,1.23,1.23,1.23,,
18/01/2008,1.23,1.23,1.23,1.23,,
21/01/2008,1.23,1.23,1.23,1.23,2900.0,
22/01/2008,1.23,1.23,1.23,1.23,2000.0,
23/01/2008,1.23,1.23,1.23,1.23,5500.0,
24/01/2008,1.23,1.23,1.23,1.23,500.0,
25/01/2008,1.23,1.23,1.23,1.23,,
28/01/2008,1.23,1.23,1.23,1.23,7500.0,
29/01/2008,1.23,1.23,1.23,1.23,300.0,
30/01/2008,1.23,1.23,1.23,1.23,500.0,
31/01/2008,1.23,1.23,1.23,1.23,,
01/02/2008,1.23,1.23,1.23,1.23,400.0,
04/02/2008,1.23,1.23,1.23,1.23,,
05/02/2008,1.23,1.23,1.23,1.23,400.0,
06/02/2008,1.23,1.23,1.23,1.23,100.0,
07/02/2008,1.23,1.23,1.23,1.23,5900.0,
08/02/2008,1.23,1.23,1.23,1.23,1100.0,
11/02/2008,1.23,1.24,1.23,1.24,500.0,
12/02/2008,1.24,1.3,1.23,1.3,2300.0,
13/02/2008,1.3,1.32,1.23,1.32,2000.0,
14/02/2008,1.32,1.32,1.23,1.32,,
15/02/2008,1.32,1.32,1.23,1.32,,
18/02/2008,1.32,1.32,1.23,1.32,,
19/02/2008,1.32,1.32,1.23,1.32,6000.0,
20/02/2008,1.32,1.32,1.23,1.32,200.0,
21/02/2008,1.32,1.32,1.23,1.32,,
22/02/2008,1.32,1.32,1.23,1.32,,
25/02/2008,1.32,1.33,1.23,1.33,200.0,
26/02/2008,1.33,1.34,1.23,1.34,500.0,
27/02/2008,1.34,1.35,1.23,1.35,3800.0,
28/02/2008,1.35,1.36,1.23,1.36,6100.0,
29/02/2008,1.36,1.36,1.23,1.36,,
03/03/2008,1.36,1.36,1.23,1.36,,
04/03/2008,1.36,1.37,1.23,1.37,400.0,
05/03/2008,1.37,1.38,1.23,1.38,4300.0,
07/03/2008,1.38,1.39,1.23,1.39,2700.0,
10/03/2008,1.39,1.39,1.23,1.39,,
11/03/2008,1.39,1.41,1.23,1.41,1000.0,
12/03/2008,1.41,1.42,1.23,1.42,500.0,
13/03/2008,1.42,1.43,1.23,1.43,1500.0,
14/03/2008,1.43,1.44,1.23,1.44,2200.0,
17/03/2008,1.44,1.45,1.23,1.45,1100.0,
18/03/2008,1.45,1.45,1.23,1.45,,
19/03/2008,1.45,1.45,1.23,1.45,3000.0,
20/03/2008,1.45,1.45,1.23,1.45,1400.0,
25/03/2008,1.45,1.45,1.23,1.45,,
26/03/2008,1.45,1.45,1.23,1.45,,
27/03/2008,1.45,1.46,1.23,1.46,17400.0,
28/03/2008,1.46,1.46,1.23,1.46,3500.0,
31/03/2008,1.46,1.46,1.23,1.46,,
01/04/2008,1.46,1.47,1.23,1.47,200.0,
02/04/2008,1.47,1.47,1.23,1.47,,
03/04/2008,1.47,1.48,1.23,1.48,200.0,
04/04/2008,1.48,1.49,1.23,1.49,2100.0,
07/04/2008,1.49,1.49,1.23,1.49,,
08/04/2008,1.49,1.51,1.23,1.51,12700.0,
09/04/2008,1.51,1.55,1.23,1.55,4000.0,
10/04/2008,1.55,1.55,1.23,1.55,,
11/04/2008,1.55,1.55,1.23,1.55,,
14/04/2008,1.55,1.55,1.23,1.55,,
16/04/2008,1.6,1.6,1.23,1.6,,
17/04/2008,1.6,1.6,1.23,1.61,11000.0,
18/04/2008,1.61,1.6,1.23,1.61,,
21/04/2008,1.61,1.62,1.23,1.62,700.0,
22/04/2008,1.62,1.62,1.23,1.62,100.0,
23/04/2008,1.62,1.63,1.23,1.63,3400.0,
24/04/2008,1.63,1.63,1.23,1.63,1600.0,
25/04/2008,1.63,1.64,1.23,1.64,6100.0,
28/04/2008,1.64,1.64,1.23,1.64,,
29/04/2008,1.64,1.64,1.23,1.64,,
30/04/2008,1.64,1.64,1.23,1.64,,
02/05/2008,1.64,1.64,1.23,1.64,500.0,
05/05/2008,1.64,1.65,1.23,1.65,1000.0,
06/05/2008,1.65,1.66,1.23,1.66,2000.0,
07/05/2008,1.66,1.66,1.23,1.66,500.0,
08/05/2008,1.66,1.68,1.23,1.68,10100.0,
09/05/2008,1.68,1.7,1.23,1.7,12500.0,
12/05/2008,1.7,1.7,1.23,1.7,6600.0,
13/05/2008,1.7,1.7,1.23,1.7,,
14/05/2008,1.7,1.71,1.23,1.71,20300.0,
15/05/2008,1.71,1.72,1.23,1.72,500.0,
16/05/2008,1.72,1.72,1.23,1.72,100.0,
19/05/2008,1.72,1.74,1.23,1.74,800.0,
20/05/2008,1.74,1.74,1.23,1.74,500.0,
21/05/2008,1.74,1.74,1.23,1.74,,
22/05/2008,1.74,1.76,1.23,1.76,800.0,
23/05/2008,1.76,1.76,1.23,1.76,,
27/05/2008,1.76,1.76,1.23,1.76,,
28/05/2008,1.76,1.77,1.23,1.77,3200.0,
29/05/2008,1.77,1.78,1.23,1.78,6500.0,
30/05/2008,1.78,1.78,1.23,1.78,100.0,
02/06/2008,1.78,1.79,1.23,1.79,6500.0,
03/06/2008,1.79,1.8,1.23,1.8,6500.0,
04/06/2008,1.8,2.0,1.23,2.0,28400.0,
05/06/2008,2.0,2.0,1.23,2.0,,
06/06/2008,2.0,2.0,1.23,2.0,1500.0,
09/06/2008,2.0,2.02,1.23,2.02,40200.0,
10/06/2008,2.02,2.06,1.23,2.06,17200.0,
11/06/2008,2.06,2.07,1.23,2.07,1200.0,
12/06/2008,2.07,2.07,1.23,2.07,5800.0,
13/06/2008,2.07,2.07,1.23,2.07,,
16/06/2008,2.07,2.1,1.23,2.1,2300.0,
17/06/2008,2.1,2.1,1.23,2.1,11600.0,
18/06/2008,2.1,2.11,1.23,2.11,700.0,
19/06/2008,2.11,2.11,1.23,2.11,9400.0,
20/06/2008,2.11,2.11,1.23,2.11,1000.0,
23/06/2008,2.11,2.11,1.23,2.11,300.0,
24/06/2008,2.11,2.15,1.23,2.15,9700.0,
25/06/2008,2.15,2.15,1.23,2.15,700.0,
26/06/2008,2.15,2.16,1.23,2.16,1700.0,
27/06/2008,2.16,2.16,1.23,2.16,,
30/06/2008,2.16,2.16,1.23,2.16,32900.0,
02/07/2008,2.16,2.16,1.23,2.16,3800.0,
03/07/2008,2.16,2.16,1.23,2.16,4800.0,
04/07/2008,2.16,2.16,1.23,2.16,200.0,
07/07/2008,2.16,2.16,1.23,2.16,1900.0,
08/07/2008,2.16,2.16,1.23,2.16,,
09/07/2008,2.16,2.2,1.23,2.2,40800.0,
10/07/2008,2.2,2.2,1.23,2.2,1700.0,
11/07/2008,2.2,2.25,1.23,2.25,3500.0,
14/07/2008,2.25,2.25,1.23,2.25,300.0,
15/07/2008,2.25,2.25,1.23,2.25,,
16/07/2008,2.25,2.25,1.23,2.25,4800.0,
17/07/2008,2.25,2.25,1.23,2.25,500.0,
18/07/2008,2.25,2.25,1.23,2.25,,
21/07/2008,2.25,2.25,1.23,2.25,10100.0,
22/07/2008,2.25,2.25,1.23,,1000.0,
23/07/2008,2.25,2.25,1.23,2.25,,
24/07/2008,2.25,2.25,1.23,2.25,2400.0,
25/07/2008,2.25,2.25,1.23,2.25,100.0,
28/07/2008,2.25,2.25,1.23,2.25,31900.0,
29/07/2008,2.25,2.25,1.23,2.25,,
30/07/2008,2.25,2.25,1.23,2.25,100.0,
31/07/2008,2.25,2.25,1.23,2.25,800.0,
01/08/2008,2.25,2.3,1.23,2.3,5900.0,
04/08/2008,2.3,2.31,1.23,2.31,7500.0,
05/08/2008,2.31,2.32,1.23,2.32,1000.0,
06/08/2008,2.32,2.32,1.23,2.32,200.0,
07/08/2008,2.32,2.32,1.23,2.32,,
08/08/2008,2.32,2.35,1.23,2.35,25000.0,
11/08/2008,2.35,2.35,1.23,2.35,4300.0,
12/08/2008,2.35,2.35,1.23,2.35,1700.0,
13/08/2008,2.35,2.35,1.23,2.35,100.0,
14/08/2008,2.35,2.35,1.23,2.35,,
15/08/2008,2.35,2.35,1.23,2.35,,
18/08/2008,2.35,2.35,1.23,2.35,4200.0,
19/08/2008,2.35,2.35,1.23,2.35,2400.0,
20/08/2008,2.35,2.5,1.23,2.5,14700.0,
21/08/2008,2.5,2.51,1.23,2.51,2000.0,
22/08/2008,2.51,2.55,1.23,2.55,6500.0,
23/08/2008,0.97,0.97,0.9,0.97,1100.0,
25/08/2008,2.55,2.55,1.23,2.55,1300.0,
26/08/2008,2.55,2.55,1.23,2.55,16300.0,
27/08/2008,2.55,2.55,1.23,2.55,,
28/08/2008,2.55,2.55,1.23,2.55,1000.0,
29/08/2008,2.55,2.55,1.23,2.55,2000.0,
01/09/2008,2.55,2.55,1.23,2.55,2600.0,
02/09/2008,2.55,2.55,1.23,2.55,6300.0,
03/09/2008,2.55,2.55,1.23,2.55,10000.0,
04/09/2008,2.55,2.55,1.23,2.55,300.0,
05/09/2008,2.55,2.55,1.23,2.55,500.0,
08/09/2008,2.55,2.55,1.23,2.55,,
09/09/2008,2.55,2.55,1.23,2.55,1800.0,
10/09/2008,2.55,2.55,1.23,2.55,2000.0,
11/09/2008,2.55,2.55,1.23,2.55,,
12/09/2008,2.55,2.55,1.23,2.55,3200.0,
15/09/2008,2.55,2.55,1.23,2.55,100.0,
16/09/2008,2.55,2.55,1.23,2.55,3500.0,
17/09/2008,2.55,2.55,1.23,2.55,,
18/09/2008,2.55,2.55,1.23,2.55,900.0,
19/09/2008,2.55,2.55,1.23,2.55,,
22/09/2008,2.55,2.55,1.23,2.55,800.0,
23/09/2008,2.55,2.55,1.23,2.55,800.0,
24/09/2008,2.55,2.55,1.23,2.55,,
25/09/2008,2.55,2.55,1.23,2.55,,
26/09/2008,2.55,2.55,1.23,2.55,100.0,
29/09/2008,2.55,2.55,1.23,2.55,600.0,
01/10/2008,2.55,2.55,1.23,2.55,,
02/10/2008,2.55,2.55,1.23,2.55,,
03/10/2008,2.55,2.55,1.23,2.55,,
06/10/2008,2.55,2.55,1.23,2.55,,
07/10/2008,2.55,2.55,1.23,2.25,1000.0,
08/10/2008,2.25,2.55,1.23,2.25,,
09/10/2008,2.25,2.55,1.23,2.25,700.0,
10/10/2008,2.25,2.55,1.23,2.25,,
13/10/2008,2.25,2.55,1.23,2.25,,
14/10/2008,2.25,2.55,1.23,2.25,,
15/10/2008,2.25,2.55,1.23,2.25,,
17/10/2008,2.25,2.55,1.23,2.25,,
17/10/2008,2.25,2.55,1.23,2.25,,
17/10/2008,2.25,2.55,1.23,2.25,,
20/10/2008,2.25,2.55,1.23,2.25,,
21/10/2008,2.25,2.55,1.23,2.25,,
22/10/2008,2.25,2.55,1.23,2.25,,
23/10/2008,2.25,2.55,1.23,2.25,,
24/10/2008,2.25,2.55,1.23,2.25,800.0,
27/10/2008,2.25,2.55,1.23,2.25,,
28/10/2008,2.25,2.55,1.23,2.25,,
29/10/2008,2.25,2.55,1.23,2.2,300.0,
30/10/2008,2.2,2.55,1.23,2.2,,
31/10/2008,2.2,2.55,1.23,2.2,,
03/11/2008,2.2,2.55,1.23,2.2,,
04/11/2008,2.2,2.55,1.23,2.17,500.0,
05/11/2008,2.17,2.55,1.23,2.17,1000.0,
06/11/2008,2.17,2.55,1.23,2.17,,
07/11/2008,2.17,2.55,1.23,2.1,66500.0,
10/11/2008,2.1,2.55,1.23,2.1,,
11/11/2008,2.1,2.55,1.23,2.1,,
12/11/2008,2.1,2.55,1.23,2.1,,
13/11/2008,2.1,2.55,1.23,2.1,138400.0,
14/11/2008,2.1,2.55,1.23,2.1,,
17/11/2008,2.1,2.55,1.23,2.0,12000.0,
18/11/2008,2.0,2.55,1.23,2.0,,
19/11/2008,2.0,2.55,1.23,2.0,100.0,
20/11/2008,2.0,2.55,1.23,2.0,,
21/11/2008,2.0,2.55,1.23,2.0,,
24/11/2008,2.0,2.55,1.23,2.0,,
25/11/2008,2.0,2.55,1.23,2.0,,
26/11/2008,2.0,2.55,1.23,2.0,100.0,
27/11/2008,2.0,2.55,1.23,2.0,,
28/11/2008,2.0,2.55,1.23,2.0,,
01/12/2008,2.0,2.55,1.23,2.0,,
02/12/2008,2.0,2.55,1.23,2.0,,
03/12/2008,2.0,2.55,1.23,2.0,,
04/12/2008,2.0,2.55,1.23,2.0,,
09/12/2008,2.0,2.55,1.23,2.0,,
10/12/2008,2.0,2.55,1.23,2.0,,
11/12/2008,2.0,2.55,1.23,2.0,,
12/12/2008,2.0,2.55,1.23,2.0,,
15/12/2008,2.0,2.55,1.23,2.0,,
16/12/2008,2.0,2.55,1.23,2.0,1400.0,
17/12/2008,2.0,2.55,1.23,2.0,100.0,
17/12/2008,2.0,2.55,1.23,2.0,100.0,
18/12/2008,2.0,2.55,1.23,2.0,100.0,
18/12/2008,2.0,2.55,1.23,2.0,100.0,
19/12/2008,2.0,2.55,1.23,2.0,,
22/12/2008,2.0,2.55,1.23,2.0,,
23/12/2008,2.0,2.55,1.23,2.0,100.0,
24/12/2008,2.0,2.55,1.23,2.0,,
29/12/2008,2.0,2.55,1.23,2.0,,
30/12/2008,2.0,2.55,1.23,2.0,400.0,
31/12/2008,2.0,2.55,1.23,2.0,,
02/01/2009,2.0,2.0,2.0,2.0,900.0,
05/01/2009,2.0,2.0,2.0,2.0,,
06/01/2009,2.0,2.0,2.0,2.0,,
07/01/2009,2.0,2.0,2.0,2.0,1000.0,
08/01/2009,2.0,2.0,2.0,2.0,,
09/01/2009,2.0,2.0,2.0,2.0,,
12/01/2009,2.0,2.0,2.0,2.0,,
13/01/2009,2.0,2.0,2.0,2.0,100.0,
14/01/2009,2.0,2.0,2.0,2.0,100.0,
15/01/2009,2.0,2.0,2.0,2.0,100.0,
16/01/2009,2.0,2.0,2.0,2.0,300.0,
19/01/2009,2.0,2.0,2.0,2.0,,
20/01/2009,2.0,2.0,2.0,2.0,,
21/01/2009,2.0,2.0,2.0,2.0,100.0,
22/01/2009,2.0,2.0,2.0,2.0,,
23/01/2009,2.0,2.0,2.0,2.0,100.0,
26/01/2009,2.0,2.0,2.0,2.0,,
27/01/2009,2.0,2.0,2.0,2.0,,
28/01/2009,2.0,2.0,2.0,2.0,,
29/01/2009,2.0,2.0,2.0,2.0,,
30/01/2009,2.0,2.0,2.0,2.0,300.0,
02/02/2009,2.0,2.0,2.0,2.0,,
03/02/2009,2.0,2.0,2.0,2.0,,
04/02/2009,2.0,2.0,2.0,2.0,,
05/02/2009,2.0,2.0,2.0,2.0,,
06/02/2009,2.0,2.0,2.0,2.0,200.0,
09/02/2009,2.0,2.0,2.0,2.0,6300.0,
10/02/2009,2.0,2.0,2.0,2.0,,
11/02/2009,2.0,2.0,2.0,2.0,,
12/02/2009,2.0,2.0,2.0,2.0,,
13/02/2009,2.0,2.0,1.8,1.8,2000.0,
16/02/2009,1.8,2.0,1.8,1.8,,
17/02/2009,1.8,2.0,1.8,1.8,100.0,
18/02/2009,1.8,2.0,1.8,1.8,,
19/02/2009,1.8,2.0,1.8,1.8,,
20/02/2009,1.8,2.0,1.8,1.8,,
23/02/2009,1.8,2.0,1.8,1.8,,
24/02/2009,1.8,2.0,1.8,1.8,,
25/02/2009,1.8,2.0,1.8,1.8,700.0,
26/02/2009,1.8,2.0,1.8,1.8,,
27/02/2009,1.8,2.0,1.8,1.8,,
02/03/2009,1.8,2.0,1.8,1.8,,
03/03/2009,1.8,2.0,1.8,1.8,,
04/03/2009,1.8,2.0,1.8,1.8,,
05/03/2009,1.8,2.0,1.8,1.8,,
09/03/2009,1.8,2.0,1.8,1.8,,
10/03/2009,1.8,2.0,1.8,1.8,,
11/03/2009,1.8,2.0,1.8,1.8,,
12/03/2009,1.8,2.0,1.8,1.8,,
13/03/2009,1.8,2.0,1.8,1.8,,
16/03/2009,1.8,2.0,1.8,1.8,,
17/03/2009,1.8,2.0,1.8,1.8,700.0,
18/03/2009,1.8,2.0,1.8,1.8,,
19/03/2009,1.8,2.0,1.8,1.8,,
20/03/2009,1.8,2.0,1.8,1.8,,
23/03/2009,1.8,2.0,1.8,1.8,,
24/03/2009,1.8,2.0,1.8,1.8,,
25/03/2009,1.8,2.0,1.8,1.8,300.0,
26/03/2009,1.8,2.0,1.8,1.8,500.0,
27/03/2009,1.8,2.0,1.8,1.8,,
30/03/2009,1.8,2.0,1.8,1.8,,
31/03/2009,1.8,2.0,1.8,1.8,,
01/04/2009,1.8,2.0,1.8,1.8,,
02/04/2009,1.8,2.0,1.8,1.8,,
03/04/2009,1.8,2.0,1.8,1.8,,
23/04/2009,1.8,2.0,1.79,1.79,100.0,
24/04/2009,1.8,2.0,1.79,1.79,,
27/04/2009,1.79,2.0,1.79,1.79,,
28/04/2009,1.79,2.0,1.79,1.79,,
29/04/2009,1.79,2.0,1.79,1.79,,
30/04/2009,1.79,2.0,1.79,1.79,,
04/05/2009,1.79,2.0,1.79,1.79,,
05/05/2009,1.79,2.0,1.79,1.79,,
06/05/2009,1.79,2.0,1.79,1.79,,
07/05/2009,1.79,2.0,1.78,1.78,200.0,
08/05/2009,1.79,2.0,1.78,1.78,,
11/05/2009,1.79,2.0,1.78,1.78,,
12/05/2009,1.79,2.0,1.78,1.78,,
13/05/2009,1.79,2.0,1.78,1.78,,
14/05/2009,1.79,2.0,1.78,1.78,,
15/05/2009,1.79,2.0,1.78,1.78,,
18/05/2009,1.79,2.0,1.78,1.78,,
19/05/2009,1.79,2.0,1.78,1.78,,
20/05/2009,1.79,2.0,1.78,1.78,,
21/05/2009,1.79,2.0,1.78,1.78,,
22/05/2009,1.79,2.0,1.78,1.78,,
26/05/2009,1.79,2.0,1.78,1.78,,
27/05/2009,1.78,2.0,1.77,1.77,400.0,
28/05/2009,1.78,2.0,1.77,1.77,500.0,
29/05/2009,1.78,2.0,1.77,1.77,,
01/06/2009,1.78,2.0,1.77,1.77,,
02/06/2009,1.78,2.0,1.77,1.77,,
03/06/2009,1.78,2.0,1.77,1.77,,
04/06/2009,1.78,2.0,1.77,1.77,,
05/06/2009,1.78,2.0,1.77,1.77,,
08/06/2009,1.78,2.0,1.77,1.77,,
09/06/2009,1.78,2.0,1.77,1.77,,
10/06/2009,1.78,2.0,1.77,1.77,,
11/06/2009,1.78,2.0,1.77,1.77,,
12/06/2009,1.78,2.0,1.77,1.77,,
15/06/2009,1.78,2.0,1.77,1.77,,
16/06/2009,1.77,2.0,1.51,1.51,400.0,
17/06/2009,1.77,2.0,1.51,1.51,,
18/06/2009,1.77,2.0,1.51,1.51,,
19/06/2009,1.77,2.0,1.51,1.51,,
22/06/2009,1.77,2.0,1.51,1.51,,
23/06/2009,1.51,2.0,1.29,1.29,156200.0,
24/06/2009,1.29,2.0,1.27,1.27,1000.0,
25/06/2009,1.27,2.0,1.26,1.26,100.0,
26/06/2009,1.27,2.0,1.26,1.26,,
29/06/2009,1.26,2.0,1.26,1.26,100600.0,
30/06/2009,1.26,2.0,1.26,1.26,,
02/07/2009,1.26,2.0,1.26,1.26,,
03/07/2009,1.26,2.0,1.26,1.26,300.0,
06/07/2009,1.26,2.0,1.26,1.26,28600.0,
07/07/2009,1.26,2.0,1.26,1.26,,
08/07/2009,1.26,2.0,1.26,1.26,,
09/07/2009,1.26,2.0,1.26,1.26,700.0,
10/07/2009,1.26,2.0,1.26,1.26,,
13/07/2009,1.26,2.0,1.26,1.26,100.0,
14/07/2009,1.26,2.0,1.26,1.26,400.0,
15/07/2009,1.26,2.0,1.26,1.26,4200.0,
16/07/2009,1.26,2.0,1.26,1.26,,
17/07/2009,1.26,2.0,1.26,1.26,,
20/07/2009,1.26,2.0,1.25,1.25,24100.0,
21/07/2009,1.25,2.0,1.25,1.25,10000.0,
22/07/2009,1.25,2.0,1.25,1.25,22900.0,
23/07/2009,1.25,2.0,1.25,1.25,,
24/07/2009,1.25,2.0,1.25,1.26,2000.0,
27/07/2009,1.26,2.0,1.25,1.26,100.0,
28/07/2009,1.26,2.0,1.25,1.26,5200.0,
29/07/2009,1.26,2.0,1.25,1.26,25200.0,
30/07/2009,1.26,2.0,1.25,1.26,,
31/07/2009,1.26,2.0,1.25,1.26,,
03/08/2009,1.26,2.0,1.25,1.26,300.0,
04/08/2009,1.26,2.0,1.25,1.26,8100.0,
05/08/2009,1.26,2.0,1.25,1.26,100.0,
06/08/2009,1.26,2.0,1.25,1.26,,
07/08/2009,1.26,2.0,1.25,1.26,,
10/08/2009,1.26,2.0,1.25,1.26,,
11/08/2009,1.26,2.0,1.25,1.26,,
12/08/2009,1.26,2.0,1.25,1.26,,
13/08/2009,1.26,2.0,1.25,1.26,,
14/08/2009,1.26,2.0,1.25,1.26,74900.0,
17/08/2009,1.26,2.0,1.25,1.26,800.0,
18/08/2009,1.26,2.0,1.25,1.26,,
19/08/2009,1.26,2.0,1.25,1.26,25400.0,
20/08/2009,1.26,2.0,1.25,1.26,,
21/08/2009,1.26,2.0,1.25,1.26,,
24/08/2009,1.26,2.0,1.25,1.26,,
25/08/2009,1.26,2.0,1.25,1.26,7600.0,
26/08/2009,1.26,2.0,1.25,1.26,,
27/08/2009,1.26,2.0,1.25,1.26,1800.0,
28/08/2009,1.26,2.0,1.25,1.26,100.0,
31/08/2009,1.26,2.0,1.25,1.26,,
01/09/2009,1.26,2.0,1.25,1.26,100.0,
02/09/2009,1.26,2.0,1.25,1.28,438400.0,
03/09/2009,1.28,2.0,1.25,1.29,1949800.0,
04/09/2009,1.29,2.0,1.25,1.29,,
07/09/2009,1.29,2.0,1.25,1.3,1800.0,
08/09/2009,1.3,2.0,1.25,1.3,,
09/09/2009,1.3,2.0,1.25,1.3,4400.0,
10/09/2009,1.3,2.0,1.25,1.3,1600.0,
11/09/2009,1.3,2.0,1.25,1.3,,
14/09/2009,1.3,2.0,1.25,1.3,,
15/09/2009,1.3,2.0,1.25,1.3,1800.0,
16/09/2009,1.3,2.0,1.25,1.32,3400.0,
17/09/2009,1.32,2.0,1.25,1.32,,
18/09/2009,1.32,2.0,1.25,1.32,3400.0,
22/09/2009,1.32,2.0,1.25,1.32,,
23/09/2009,1.32,2.0,1.25,1.32,200.0,
24/09/2009,1.32,2.0,1.25,1.3,23200.0,
25/09/2009,1.3,2.0,1.25,1.3,,
28/09/2009,1.3,2.0,1.25,1.3,6000.0,
29/09/2009,1.3,2.0,1.25,1.3,9500.0,
30/09/2009,1.3,2.0,1.25,1.3,2900.0,
01/10/2009,1.3,2.0,1.25,1.3,7400.0,
02/10/2009,1.3,2.0,1.25,1.3,3100.0,
05/10/2009,1.3,2.0,1.25,1.3,1300.0,
06/10/2009,1.3,2.0,1.25,1.3,,
07/10/2009,1.3,2.0,1.25,1.3,,
